Timestamp,Helmet_ID,Temp_C,Humidity_Percent,CH4_ppm,H2S_ppm,CO_ppm,VOC_ppm,Pressure_hPa,Mud_Level_cm,Mud_Viscosity_Index,Mud_Salinity_uS_cm,Accel_Z_g,Light_lux,Impact_N,Fluid_Level_cm,Target,Danger_Level
2025-06-18 10:35:45,HM-B210,39.10818448855236,32.468570275957326,5.235839645836791,0.022620690648828,4.892013112661831,239.3589304494245,1012.3385724205456,13.924397304421577,6.780788746138809,918.0461847165562,0.934429932625824,20.060662512145583,1,12.548031298718431,0,потенциально опасно
2025-06-18 10:35:46,HM-A104,37.29632598586607,33.064154493510365,6.803232383713644,0.0465888047518836,3.891690716649616,270.0311828206408,1013.458887976653,15.91367420678514,6.022538892378797,944.8653374410436,0.9768495382904376,20.117654647597064,2,12.272053501447818,0,потенциально опасно
2025-06-18 10:35:47,HM-B210,36.78899132662721,35.551337867531885,4.145392697427467,0.0182367004443862,4.002285426498472,278.6078254767375,1012.475131686767,12.80307013234602,6.704692823656019,930.8786306083798,1.0367110924707288,20.971335512942645,2,12.362870147231137,1,потенциально опасно
2025-06-18 10:35:48,HM-A104,37.4710622362515,35.87991629463833,4.630828533705584,0.0275677967327463,4.1963996304289095,240.7379699981236,1012.6849451124716,16.880475895557442,6.997848196718574,872.5927840169857,0.97683427880483,20.199019306054243,1,12.860314514857205,1,безопасно
2025-06-18 10:35:49,HM-B210,39.141246262186094,34.264997472418614,5.697665815305276,0.0232433128906785,4.890762256603983,239.3455982395288,1013.134878502529,13.57532937630457,7.898009573345547,919.1803708198204,0.9235984592681472,24.407321084979618,2,12.84536490981152,0,потенциально опасно
2025-06-18 10:35:50,HM-A104,36.67604023685436,36.154207798208354,5.846657869579538,0.0274930847111239,4.852080285215986,252.74675358987224,1012.5699365551546,14.144618538700795,7.88206860757909,931.7252732033492,0.9941721445031316,18.2936819990344,2,12.176792879994592,1,опасно
2025-06-18 10:35:51,HM-B210,35.86880796567872,30.81574925611366,4.11867251968784,0.0454162024538985,3.634817420150957,267.3882638570016,1012.75597623242,13.373725162200117,6.361748076442823,992.6124409063387,0.9888300270012772,19.641991119091923,2,13.588631071887663,1,безопасно
2025-06-18 10:35:52,HM-A104,38.56007010165391,30.8778823705816,5.2091162737213965,0.02839235905714,3.697894738630717,244.08003051176257,1013.6312435420808,14.896818086632736,6.370293083478903,904.9808581613436,0.9040432139697198,23.659869573591948,2,12.954375528461496,1,безопасно
2025-06-18 10:35:53,HM-B210,39.12989106354041,31.718294603576584,5.947461894492618,0.037763166130397,4.243263765995957,230.993995434864,1012.358419699122,12.29314350211292,6.326762912929101,997.0148654661966,0.913589160862135,23.8377068726547,2,13.669735037326005,0,потенциально опасно
2025-06-18 10:35:54,HM-A104,35.50318739261767,35.18077498040345,6.094211639210204,0.0149965938527204,3.6599289092081353,257.0610314016447,1012.164403178964,12.748387527852245,7.577843864828207,931.3450111036128,0.9235172032711516,18.780885552749407,0,13.739461715307336,0,потенциально опасно
2025-06-18 10:35:55,HM-B210,36.19937056377972,32.13994678698314,5.914419707548808,0.0502508846617313,4.018371310023047,277.8300283883653,1012.656715570266,15.72898851709362,6.012044080736812,886.3703864954587,0.9204433616342804,24.816344150089016,1,11.501936227582563,0,безопасно
2025-06-18 10:35:56,HM-A104,35.70985994880497,32.83284403492577,4.961689673082773,0.0284944312824062,3.722578067326217,249.5638427703473,1012.8487535340278,12.93250291702402,6.2543543963837545,878.7496580523712,0.93891986558414,22.85348394929376,1,13.041685621673182,0,безопасно
2025-06-18 10:35:57,HM-B210,36.739707057910834,34.00312836172994,4.2805603707937285,0.0424267079516671,4.454060532697829,251.00672770915503,1013.0853185642732,13.177572257783314,7.075919263288198,871.2542375890348,0.9681157984853352,19.90815139188517,1,11.952535591512929,0,безопасно
2025-06-18 10:35:58,HM-A104,37.25175489452706,38.1186612401038,5.281337339258002,0.0462694800830916,4.924243147608743,278.4450858557019,1012.74484739235,15.964911178624188,6.495124133773532,917.939930586018,0.9557574446848476,21.19226505370118,0,13.509287163645435,0,опасно
2025-06-18 10:35:59,HM-B210,38.74413168481653,30.1386213591286,4.386263312104166,0.020483046105585,4.995100655441572,264.7303805813364,1013.5798234004455,12.466505891786268,6.184712916478524,853.2889644683385,1.0335974837106896,20.07997033697577,0,13.198554738966516,0,безопасно
2025-06-18 10:36:00,HM-A104,38.25573792440837,36.49378820236623,6.842870975562001,0.0542337492476674,4.0628616987453725,265.9585961421063,1012.078638975337,14.187369113854205,6.719756024667669,916.7567924972298,0.9918164114109506,19.05015574898093,1,11.59624306257756,1,опасно
2025-06-18 10:36:01,HM-B210,38.10464283739216,36.68876531040685,5.425512598067884,0.0408112125803476,4.398518955671919,258.1351002685534,1012.8635350763972,12.115316934986136,6.548415210120489,998.260703823392,1.0314216524942763,20.038246453242408,1,13.816192299509662,1,опасно
2025-06-18 10:36:02,HM-A104,36.76187473304827,37.98655780356636,4.951777523070603,0.031436257087574,4.784401480286122,278.73046054316205,1012.7645118293128,13.73403699658952,7.022208613028569,950.51601935834,0.97905589873764,22.06064356242733,1,13.05043702097727,0,потенциально опасно
2025-06-18 10:36:03,HM-B210,39.2072377654238,39.32752939060313,6.298912213356701,0.0191167591789109,3.676193109194576,264.4433242212778,1013.2951569816136,15.494907013053773,7.958467187660392,963.9679181800608,0.913480570603401,23.78178786384828,2,13.845899309712744,0,опасно
2025-06-18 10:36:04,HM-A104,37.356435836990826,30.2013784894929,5.493845777746792,0.0571150468950603,4.534346616577947,274.7516375802585,1013.9325525037948,12.450516398586142,6.248609273629837,867.8508086077394,0.9694931173599652,20.54470352422704,0,11.605733516580225,1,безопасно
2025-06-18 10:36:05,HM-B210,39.895524690075774,31.53783705513216,4.93010207203735,0.0477534102065812,4.113265492587603,264.96894328666104,1013.0207508132576,16.4416731338938,6.745453409668189,920.9651292235136,1.0233048820263548,20.435310783834893,0,13.6091152831959,0,потенциально опасно
2025-06-18 10:36:06,HM-A104,38.17071069147868,38.86171294055993,6.435903227172405,0.0204012281366624,3.809219240420246,266.75579124201977,1013.9737536938834,16.54749521470358,7.863970035744949,892.9334651538571,0.9291155650750662,21.27600490756926,2,13.004218461246904,0,опасно
2025-06-18 10:36:07,HM-B210,35.63132370782252,34.58518562187015,6.601456453003366,0.0268855387362112,4.104130428121163,244.52054610711232,1012.6044987898264,12.524951875625677,7.753746086987645,984.1146291983544,0.9136821418128976,22.511889199750424,0,12.656859781347938,0,потенциально опасно
2025-06-18 10:36:08,HM-A104,38.38088781037717,35.645906389334634,6.019024498866031,0.0504837129044036,3.613940430447376,245.1739349006909,1012.061736265085,16.953662181878883,6.788542069568561,877.1938708020868,0.9494152107507392,23.261313837026165,1,13.461538699583116,1,потенциально опасно
2025-06-18 10:36:09,HM-B210,36.6255200771585,36.63027203723147,4.140893267223002,0.0447838831607669,4.543110722883959,269.1492324788015,1012.3313263349528,13.487647766977444,7.397906529039472,918.8099990705113,0.958334674596021,20.28759653359632,0,12.898591660537129,1,потенциально опасно
2025-06-18 10:36:10,HM-A104,38.43163598343049,36.79066604495637,5.698968640499596,0.0482892146357862,3.87911400312268,244.835314458495,1012.7902497695492,12.420508355658033,6.175714027162691,938.2071577518456,0.9459386514608856,22.10446727477597,2,13.008800481656314,1,потенциально опасно
2025-06-18 10:36:11,HM-B210,35.34820574081203,39.31740403316508,6.289884735991845,0.0320600551106466,3.967108467567317,258.13850354007656,1012.6326678183772,12.025335572486313,7.42508211108723,927.10616373678,0.9202861178436834,20.725525888966175,1,11.761011752768272,0,потенциально опасно
2025-06-18 10:36:12,HM-A104,35.8744071858798,39.9694941741167,4.409509036250746,0.0458238131321083,3.6816219473621934,242.4676155453351,1012.1941082619668,14.042614478819312,7.945715458969483,974.5365291955612,0.9376259789582572,23.0147989525437,0,13.451161065893874,1,потенциально опасно
2025-06-18 10:36:13,HM-B210,39.27868629452893,37.20157460930941,4.68601225415381,0.0293246861431956,4.796988670834837,270.8491690404535,1012.8653202153814,15.149049928530587,7.074976305668383,884.717975697946,1.0023423606903166,19.152724443619142,1,12.950908106981943,1,опасно
2025-06-18 10:36:14,HM-A104,36.13589778511758,32.872212092051505,6.64748531520441,0.0205631458469098,4.240166418924108,235.5250675613845,1012.6762315433192,13.660896249516568,6.9969804540688285,906.6086665635536,0.9578892774439748,19.798474055359076,0,13.533167536102404,0,безопасно
2025-06-18 10:36:15,HM-B210,39.1852056262147,38.79752402294344,4.060365165559222,0.041633851742068,4.3582203166796,271.4723319880832,1012.2452384409148,16.183586827373112,6.374637239403821,968.8126444860928,0.9948824166927834,20.982422938899248,1,12.054580896630153,0,опасно
2025-06-18 10:36:16,HM-A104,36.39638044227205,30.492209145407617,6.258181413477928,0.0588006962799397,4.354149024642282,260.1364900253801,1012.5922342612238,15.58303137782525,7.267576397814584,929.2107117605208,0.98044556698781,24.22590352944957,2,11.995130367217168,0,потенциально опасно
2025-06-18 10:36:17,HM-B210,38.21440955029354,32.310808528744964,5.421319877543269,0.0255300485697664,4.115739671812013,239.34547674135388,1013.7728721107108,13.750807659840165,7.18087456155783,910.3176078471936,0.9823579409786504,22.01328052545483,2,11.071708893795392,0,безопасно
2025-06-18 10:36:18,HM-A104,38.47075286754915,38.973857174637146,5.3403164765188205,0.0330484796106269,3.788794873157209,257.1017692753059,1012.6040977309788,15.671548333043024,7.303866118951501,854.4163772117247,0.9372824336921696,24.757772832869883,0,13.305815980383546,1,потенциально опасно
2025-06-18 10:36:19,HM-B210,37.56327376572526,32.56191514439355,4.021289597484661,0.0437000685534926,4.6176991227476,244.12494184236704,1013.427910846484,16.70243868484625,6.052166573369444,963.0078136023416,0.9782314549152272,18.722943796967588,0,11.990943161275254,1,безопасно
2025-06-18 10:36:20,HM-A104,36.52655338348366,32.206510596217484,6.458194692899479,0.0370753141061243,3.690584398036512,246.17336673652483,1013.2240941593157,12.465479992715084,7.097446976698147,995.827311695014,0.9035392070794804,21.221227895556545,1,11.981636929117482,0,потенциально опасно
2025-06-18 10:36:21,HM-B210,36.06322188185548,31.38125293140247,5.0794747019097,0.0521713897854524,3.655810685418216,247.576402079844,1012.8543623248167,13.530519800788085,7.189869686994746,943.0430514232764,0.9647615613487388,20.93354971031769,2,13.066053546424309,0,безопасно
2025-06-18 10:36:22,HM-A104,35.165946772812134,38.591117576469166,5.622296893901629,0.0480871353234758,4.565217556394755,233.16596234861603,1012.4780512736072,14.316629695583464,6.415060270825604,978.4811831033192,0.9858934234784872,22.20144323484178,1,11.758606930318384,0,безопасно
2025-06-18 10:36:23,HM-B210,36.51973200620362,35.00058259191087,6.0319020590069785,0.0129148601931178,3.813255530677976,279.29808422007085,1012.738029398692,14.489950638773845,6.416665714977072,927.531361479239,0.9272993432031164,23.68375226095305,2,13.727061459797408,0,потенциально опасно
2025-06-18 10:36:24,HM-A104,38.265813952656416,36.748932030541546,6.107888729313747,0.0599210616961887,3.960159127029248,231.5767314065612,1013.184214426942,14.710978224430368,6.552436337021899,884.7521448135046,0.9384837759373428,23.890136179081424,1,12.61419797376565,0,безопасно
2025-06-18 10:36:25,HM-B210,39.69152409224241,32.3906638407503,6.867940176478217,0.0476201226859733,4.21284120050261,263.1248436592139,1012.7015064294987,13.503134532693242,7.423443183454475,852.1663156352719,0.932929652972343,22.69136226093856,1,13.908431708136089,1,опасно
2025-06-18 10:36:26,HM-A104,39.35602241131526,37.58040421011216,5.594019859709827,0.0531951658147056,4.17402697509432,248.56138238787156,1012.4297928671484,15.336298229911746,7.212532127064743,948.0097401384984,0.9105836932898136,22.49075454971888,1,11.230006533768362,0,опасно
2025-06-18 10:36:27,HM-B210,38.83032388267651,37.60005544962098,5.199158652923282,0.0425598856047673,4.562868687597499,262.30051454733496,1012.2329254977832,15.225422517649148,7.691525292235609,923.9663272372368,0.9521785981710136,24.64320679431365,0,12.010476102937108,1,потенциально опасно
2025-06-18 10:36:28,HM-A104,38.94223671626649,33.125980249083,6.861110879475124,0.0528142564023381,4.435147690165041,247.8124126543792,1013.7595338758192,14.88910753135807,6.591317143686196,967.3147220631404,1.046844864967791,20.685811811468973,2,12.144411030243187,0,опасно
2025-06-18 10:36:29,HM-B210,38.324924517379976,34.10682633010283,5.926330705076564,0.0156191487464354,4.466594243422799,263.6875323129429,1012.8806259515038,12.568808608554384,7.824136119776637,954.2023626152956,0.9530820609695416,23.82948319931942,0,13.19126216024174,1,безопасно
2025-06-18 10:36:30,HM-A104,36.30143428783001,32.09690277430201,4.8944510688296665,0.0273868917779657,4.5710814959831865,266.461775473418,1013.250416643486,14.384839455479725,7.4874123239667165,998.1928552309848,0.9690804932755464,24.450526089646058,0,11.63888677379184,0,безопасно
2025-06-18 10:36:31,HM-B210,39.53597515352915,39.76561023322904,4.379392736210713,0.0538210471802246,3.938919091135198,264.52763201998226,1012.9808207222736,13.781134437446878,6.790023340027394,926.546887511806,0.9979630876434564,21.440774709856377,1,12.126037560147712,0,потенциально опасно
2025-06-18 10:36:32,HM-A104,38.35366155952917,36.45602577058412,6.527663504395544,0.0200827605633446,3.9834999677007104,235.6980990679076,1013.745133036716,14.455192349190613,6.190524131250912,914.0762184509514,0.997274662675366,23.1037180502231,2,13.731927631872775,1,потенциально опасно
2025-06-18 10:36:33,HM-B210,37.8022031549022,39.34543880715516,5.086544808382454,0.0139121049290011,4.156996621843331,262.8446617327342,1013.0938697048964,16.60933217757513,6.513967324974965,893.0109534158943,1.0424842470027935,20.639138996696342,0,11.343652651067089,1,потенциально опасно
2025-06-18 10:36:34,HM-A104,35.55494734606741,33.03385543629133,5.981409164093293,0.0494059469972609,3.961193259550289,243.99937747270488,1012.9615628358982,14.40265671579204,7.913536434429701,921.5291937686912,1.028634621059869,19.112153099367827,1,13.235972001975998,1,потенциально опасно
